Name	Length	Identity	Relative length
065420b3-8efe-46aa-a0bc-a48b6f0f7db0	11762	90.70586	97.71037
065548d7-b9f5-4f13-b817-10663c346e8d	11604	93.98791	99.50611
065ddbed-8d80-4fa2-94d2-9b5615fb50e8	13894	89.56346	98.47629
0660fe00-2ebe-47e3-ba37-ff3086d776b7	15321	89.37842	98.84030
06684684-11e3-43e9-88c2-ffd43d70ff94	11738	91.36337	99.03707
066b520b-971e-4539-9b13-d1d78aa6f9b4	12262	90.19022	97.29903
066f1349-8192-4a1b-9872-6b367a915ace	13603	86.46538	97.02189
0671c4df-d61d-4446-af7a-941a8be17684	55178	82.03239	98.39401
067688e7-fe74-4a64-b629-646137667f4e	12579	93.08147	98.51372
0677a56e-c416-47cb-9732-6c4d31a391ac	21604	92.07564	98.73907
067ac06a-9816-4980-b082-3d6b5dbd033a	12594	88.95349	98.01257
067b1fac-256d-4877-940b-6933716b9ec4	13732	91.03767	97.53607
068360b2-0747-4072-bc4b-cea8af93155c	16112	84.32819	95.26718
0685204d-4dea-46c4-ab09-703988a580ec	11116	93.55807	99.21875
069752eb-3a6c-4721-ae47-47302ef777cc	12050	89.68072	98.56244
06978d7c-43f4-407a-ba3b-f5b570307848	20190	87.81318	96.98924
06996dbe-9dad-4fb3-8135-53d07c5495cd	15156	92.97804	99.03707
069e52c4-e590-4bb4-a302-51b90614dea3	19077	91.93959	98.33973
06a78bab-e4fd-4825-a880-5318f2a8c310	21555	91.32561	98.50103
06b5e2cf-ae97-4f19-a105-0dc7cafeb2e7	33377	91.47551	97.93538
06c7889d-aa26-433c-8e06-eae9223e93f4	12904	93.30034	99.13893
06ccb5ae-d277-4c01-a06a-a6afdace942d	13170	86.28686	97.12567
06d0bc61-ba64-46d7-98c9-10316c22e4a1	13251	91.30307	98.18358
06d22ae3-8f1c-4553-8b05-3669807056e5	12386	87.71190	99.35207
06d740b2-66ab-4f23-9c41-3e24d0ad65ac	10751	93.41866	98.51490
06d9912f-9808-4a42-89b2-810fd1554697	10773	91.24977	100.48831
06da772f-20e6-44cb-85b8-1af7a9d0b7fa	10728	93.28038	99.23629
06df6ded-68bf-4274-afc8-20d92c827366	18070	93.35969	98.84355
06dfc6e5-64bc-4f42-ba8e-eb6ff51cca55	17960	90.20896	98.36762
06ea9419-8e5c-4052-bb6e-5ea07eb3c9f1	16570	92.89060	99.87840
06f2aaee-d2b9-45ef-891f-293b85e25d6d	11805	84.59014	98.43038
06f5d1b2-631a-4f76-a8b5-f0194478ad5e	10605	88.29620	96.55299
06f8ad05-835e-4f88-bf66-128a4addc1fc	10752	92.33838	98.73348
0705746c-d7a0-4fa3-8d86-2d7849f09f05	17783	93.75823	98.75711
0706293f-a8e0-40ef-8f12-82c47e7caa85	12068	90.87612	98.62957
070aed5f-9538-4d18-9a31-f4438f71b2a4	40239	92.88018	99.35102
072a2033-f163-4215-9e74-7db14c9bdfc3	10475	89.71334	98.46678
072adbf1-1283-494f-b472-23ab699554ad	27539	91.53480	98.64310
072d87b6-0c90-488b-81c2-ca108f144dd4	19578	93.80292	99.34657
07359809-b097-4e88-b106-22a8193a76a6	22068	94.56211	100.03647
075a30ba-0a23-4b77-8aa0-be2a3acd338b	10847	94.34775	100.54378
075be953-e7e7-4f60-80fa-1abfad0eae4a	16569	80.66730	96.97775
07610411-dfa1-4d87-b50d-a34c7fe36422	14116	92.46575	97.89678
0773bab8-f7a0-4152-a569-d6ad28dc21c1	14159	93.91780	99.25315
077a28aa-c5ed-46c1-8981-f974e468e6a5	28614	84.85667	99.10581
0786bd7e-0364-4b66-ae8f-48a1a77b7948	13381	94.66461	98.66131
078c1ada-894a-4568-a768-ef16467ea88e	32683	91.93238	98.46959
079dcd5c-ff0d-4944-aea8-e8a067119aff	13396	86.85690	97.30383
079e92e0-7dd9-43d5-ba5f-9f62d1055bd3	14449	91.57514	98.17635
07a6b7b1-a353-43d9-9291-a37287cdfcec	46667	91.95447	97.93942
07a75f42-3ac6-471e-82ab-829ab414e36f	23363	92.78146	98.20781
07ac9bea-40a9-40e5-9439-54545b0f47c9	24768	83.71595	95.57639
07b87f52-535b-4637-b420-d7acd0d3f945	27899	90.41641	98.43706
07bd029c-4923-412c-a649-16cd74a5da77	47548	93.25454	98.79942
07c3693f-a878-478e-8907-8b025575a67b	47095	93.52212	98.72237
07ccf46f-80a3-48c5-ad50-666f90914e9b	10701	93.45026	98.67335
07d10780-5609-48ef-8640-7dc786af69d7	11378	90.96741	98.51177
07d86307-1cd0-461a-8179-203b00ec2651	37247	91.60779	98.02009
07daa821-4a9d-481b-b0ea-3f74f5649824	17917	92.47224	97.36508
07dbf03f-a75f-4ec1-8a85-a05961c95012	11646	92.71122	99.51865
07de5f45-6c94-4aab-9a73-11816d787a2f	10802	94.07374	99.37031
07e14598-2b4d-4c77-8cb9-bb4a3e952e3f	12741	93.36624	99.01907
07e28167-d8ed-4e23-9ba8-6a577ed2ee13	12420	94.25667	98.27407
07e80b97-dc5e-466c-8cc2-9e187beddb2a	11732	92.16567	98.71511
07f7f607-4b79-4691-8e08-11f7eee56b85	13653	84.03047	104.36288
07f85923-882a-4e7a-8169-3aeb8ea47fef	12309	92.14680	98.07058
07f947b7-9e63-4738-921d-be301d9926be	13265	93.55821	99.76469
07fb543c-c1cc-4604-a20b-007c1c25dd4a	12435	73.61556	93.10894
07fed090-b13a-4e6a-b8de-ff0c5f13dc82	16107	92.86322	99.23058
08074a28-443e-436c-b012-9de9be96f56b	37991	84.42175	96.95222
080a6041-90f4-43c7-8513-717583d1eb1c	11328	92.86457	99.23813
080dd966-7080-4030-9330-32c2769d28f4	13784	92.26950	98.71387
080fd7a4-1736-4b16-b2f0-d011229c03ed	11466	91.18969	99.12182
081675e6-046c-4d6c-ad43-237ac76f6dce	32703	92.14250	99.28502
081b7b03-4553-49a9-8c56-86da741db173	10828	94.96482	99.56312
