Name	Length	Identity	Relative length
0523ab6f-7302-404f-8908-ff1cb9501c32	10919	93.12108	99.27722
05253205-5a08-4904-8b2c-b01e8f986b7e	11418	94.21225	98.29506
052ae1ab-15a6-46d8-812a-480041dec620	18628	94.87734	99.35169
05378c30-8d65-4da1-bb74-201d1ab54f93	15808	94.92307	98.94086
053cfaa2-b9e5-40f6-b380-ef1c3fe3e425	74811	88.62801	98.07374
0540afa4-4dda-4caa-b9ca-445dc3c42a45	20074	93.95063	99.10312
0542cae6-089a-4d27-8bd8-5008f10b5cd3	53030	83.93240	96.05177
054402d3-a9f6-41d8-be11-be4cc8c1c1a5	14777	91.45204	98.22362
054a661d-4829-4ffd-a122-261d16a44198	13656	91.04167	100.08139
054c803e-e4d8-4b45-8d93-119ee90c4f7b	12906	94.17078	99.22708
055019bc-ddca-441b-8bce-bc1debdbf704	13208	93.64089	98.71041
0559a938-2c7b-41fb-a00d-70498be541eb	19470	94.03435	98.47791
0567ad8d-6391-422b-bcd6-8e77610b74e3	41701	71.01440	92.15198
056eb8ff-3ae9-4f71-bb10-86947bd93cd3	10755	91.77883	98.73606
057dcafa-df82-46c2-b9e7-36aa5b8f99eb	12377	93.62376	99.32242
057eb387-ab75-4df6-829c-71eb19f626c8	22501	92.72874	98.76888
058301ec-b752-4af2-8b47-be7bdcc7d08e	33089	94.81424	99.28920
05836bd7-aba3-4c6a-80f1-898f1cad393e	11623	89.65689	97.86456
0584f204-942f-4de7-a063-4bbbbb8e54d2	11349	94.08100	99.42721
05882414-b1b6-4b53-b0b3-083c22eb1eb3	16354	93.51136	98.37423
058c498e-d69c-48d0-b1bd-d6385bd09f78	16209	86.96089	98.29545
058f81cc-f7ff-4aa3-a94d-8825ce4e3795	18090	91.27870	98.84450
059078e2-3ccb-4b5e-88c8-5749983de500	27942	92.90696	98.08553
0591574b-c32b-408d-8fa1-f26c45bf9e72	13493	92.33345	98.86296
05947d0d-fd0c-4248-ac2d-5880803d5077	10535	93.50637	99.68409
05a777e1-96b8-4f13-8206-4924157486b1	11455	91.55087	99.76226
05a83e48-6504-4ac6-8e5f-33e71cd2e5a0	69495	80.22829	96.73708
05a9233e-4e04-40b7-a415-9e207297ae30	10763	87.96071	99.79374
05aefa42-1483-427a-840f-535f2e4f1648	15763	93.31375	99.97443
05b1e8cc-acb8-4541-9dd7-0f2c79ad6a45	14701	91.78100	97.83893
05bfb66c-ecf1-4802-84f7-48bd68e71579	10626	87.43883	97.80497
05c20e10-d072-455d-a1f1-adb52d002ccf	11890	92.40506	99.06299
05c49dba-2d56-40fb-b0b6-f9609aa4a188	14203	88.96144	98.98024
05c4d16c-0321-4c97-b534-d332b749cbef	18274	94.12425	98.82212
05cea4fd-7551-4606-9644-37614d8967a0	12316	90.66175	98.02273
05d3b223-25ed-4926-92bd-e066ff243921	17594	93.91862	98.90191
05eddbf2-cca1-4fdd-b632-e3e256ddbe94	40180	93.80693	99.33299
05f2dd3e-5b88-4fb1-987b-1cf191aaae97	38675	91.69289	98.54995
05fbb046-f1db-49b0-8a04-ff04fb07d287	11984	93.74488	99.68211
0603cb03-5d02-44d8-b917-c89dee76d90d	12898	93.23976	99.21899
0605b6b9-475c-4853-a392-5f08a14f39e5	10736	93.37966	100.12202
060c079a-7567-4f2e-be0a-0e87e468de7d	17733	93.27214	98.87477
0613284f-97d5-41b4-9c29-74d1a75b4266	17270	91.44346	96.86672
0617d5aa-7227-406f-b4f3-666b6e5ace19	10264	90.88670	98.24612
061bf329-9b9a-454c-869b-8acae177ef66	21468	86.37341	99.23866
061d1266-781f-48fb-a417-81b67437f47f	12926	93.55011	99.37767
0622c065-e656-4ee5-aa14-93f839b63628	27653	91.87658	99.12499
