Name	Length	Identity	Relative length
04b0ff00-86e8-4e9a-8ed8-d925d2409ea7	25248	92.55907	99.26901
04b8a403-1782-43d1-9f1f-0216569bf69d	25265	78.32627	95.86099
04ba88c0-aed1-4b6d-8d17-54c6b49c0efd	25292	83.43003	99.30939
04c67972-e0e9-40f9-9a4f-296e95ae5ae9	51652	92.38548	98.81110
04c9b434-17aa-4133-af4a-cf8f69813356	24531	93.45319	98.95445
04d35366-07dd-4297-a943-01de96184225	41363	87.47538	95.64653
04d51a5f-03c9-4e5e-aa2c-4e20e83b8f4e	23523	95.66073	99.11021
04d70149-b291-44fd-b06b-b066e0d2b764	25148	86.76878	97.95575
04e168bd-8918-42c3-a76c-aa8cac471adb	41496	91.46840	97.20891
04e2878f-96c0-4a9a-93f3-239b9c18bf09	39042	93.05438	98.64159
04efe336-04d4-44e1-ab37-c9740e9c2110	25360	95.11732	99.12405
04efe7f0-588f-46ce-b109-35797932b475	29090	90.89071	98.22736
04f352b5-0f17-4210-8aba-ac90335693ea	23465	93.20150	98.93594
04f380df-9834-411c-b33c-8c1dc8cba667	42063	84.73892	96.69195
04f88258-f675-428c-b8dc-357b1954c573	53887	90.89087	98.33184
04fa5a8c-a191-43bd-bf2b-f12898bbcb15	30009	91.76638	98.83267
050735b2-4ac9-4e71-ba52-4d842bb17f65	54284	93.85243	98.96578
050dd110-b69e-4703-adda-a355b87cdbfa	26258	88.16149	98.92526
050e57f4-56d9-4706-91ed-5b0e676ccd08	28731	91.54553	99.15757
05146908-5a62-4d12-94ac-e4273663a21d	34497	92.19489	98.78434
0515b8a8-5637-4ac1-88b2-3baf1bb1dba3	38752	91.41979	98.74240
05228f17-98ca-4d88-8812-d1da92c578f7	36448	92.99382	98.44449
052f8d77-2eeb-4c21-bab1-1c6956dd5f81	22628	86.74285	97.44267
0534cc7e-ab45-4c47-9fee-9f7b78addcbe	28859	72.92331	98.78976
05376688-343b-426b-8272-13c7635431ee	51264	89.01177	98.80982
054b1ee2-ba90-44b0-af5a-7760a5297e5c	47371	83.33267	97.43664
054ce663-7ecb-4ebf-8568-0f882d90db79	30037	85.11619	97.22827
05526905-93a5-48b4-9777-d4591ae19f95	30040	91.91402	98.40508
055c8c52-4a15-4f8f-86a2-917b26d4df6c	36619	94.50532	98.88392
055cceb3-9dfd-49ba-9feb-b6a9f8941243	45547	76.31505	96.95311
055e0110-535b-4634-b25c-c27b273d1413	60068	90.72594	99.32065
05614657-f171-49e8-b9bf-3a566ecf82d7	27717	93.79848	99.02394
05618807-7397-4241-a51f-af31e866053e	33626	89.23608	98.42758
056faddb-0473-4b09-9bf3-de6178b7a585	38655	90.90461	96.40176
0574ee62-6815-4a66-a45e-3ab26ddfe441	33305	94.71654	99.32066
05768b11-741c-4785-80ce-c0b99bf07291	37023	88.45966	97.56517
0577c259-c4ea-4901-afdf-8ea38e9ed9d5	39377	83.31758	89.64359
0577f0a0-1f03-4364-8147-49f2ed6b1c11	38573	87.84552	98.19477
057b2f6b-a3b3-4a53-a219-7eca26acc59d	23328	93.76575	99.31554
057e826b-8a32-4233-b3be-5d4dcb224229	27176	84.97969	96.93614
057fb1e7-8ee1-4905-94cd-796676661d0e	49457	88.22372	96.92193
0583b170-033f-453c-acca-8ee04166c2c3	32085	93.94487	99.79394
0586f952-2e73-4edf-926d-f15ffad5a593	50751	93.59403	98.97357
05897437-4bf7-4361-a2b5-349576c75d7c	47485	91.27052	99.17918
058a7cb5-d4f4-4aba-98b5-12a12c5c7c7b	72269	92.85072	98.51847
0590c691-80e7-456c-9c54-dccfa0224a01	27189	94.47566	98.82078
0593b272-d3fe-465a-8508-4f3a5a27d894	29466	86.04650	96.09050
05964d5f-8f0c-43dc-9090-095afe586c62	49159	93.85010	99.30547
05974d07-220f-43f5-b830-b33d5a732e24	25213	94.82381	99.50028
059f02b1-c351-4dc6-ab59-48a1c2e74d52	36785	93.34851	98.74011
05a3314e-06bd-4c3e-865a-60110a7235a4	34314	90.16676	97.23881
05a643e6-ee6f-4657-940b-fa0a80b3060f	27075	94.05586	99.27816
05a751dc-e534-477f-a364-77c7e8fc154e	64500	94.31423	99.36257
05b483e4-7602-47a0-b518-a83734411f45	33692	90.92738	99.01195
05bd0154-a921-443f-806d-2a88ea81914c	24231	94.32842	98.74294
05c96a34-8099-42bf-afd2-0b6945e2ea9b	79367	91.55631	96.15366
05ca544f-c2ba-43a6-8e06-45bb2438fa24	26376	93.97112	98.95237
05cd3d88-8d5e-4fdb-b4c5-a96db44afaf5	24274	87.74821	97.61587
05d119e6-e7f1-434e-8210-08902d65a435	77967	80.73626	100.02719
05d89078-4649-4245-82f5-732fed2cecd8	32285	93.69350	99.42506
05da3c17-cfd8-411d-87e5-a0b8dc01acf9	32580	94.47550	98.80942
05e1c957-7f77-4a83-976e-a3d73c2d2c5e	29480	91.53982	96.40534
05e43cb7-ebd7-4bc3-aaa9-28aacd2a6e19	45262	93.51700	99.42948
05e93831-d599-467f-a9ee-30693fd5469a	82037	85.99587	98.53118
05ec29ab-154c-4e77-8476-f885f17ae8b3	39091	93.51882	98.70834
05f1b088-aa94-4549-855a-f9045aa8091d	42635	86.07669	99.06461
05f705b0-b36b-425f-a9c4-4c068f02ad8e	25911	93.33609	98.07495
05f803e6-535f-4baa-a742-e369f50f858f	34346	93.13414	98.67086
05fa5329-c770-4ad7-85c2-582e02ca8c59	31229	85.69731	98.68972
05fd077f-b15f-490f-9b5a-18c62518ec48	37002	88.90531	98.65414
06008849-4609-4a02-9960-d03bc4dd4e4c	29015	92.26037	98.52430
0606766e-2a14-4a04-873b-216ff3b16367	28631	94.32370	98.64365
060ca23b-c63f-4b1b-a411-8c75427fe228	23442	92.49886	98.49233
06163d3a-98fb-4cb1-ac9c-ce3ac171d227	42063	93.38322	98.83589
0616bd3a-b7ef-4af6-9cdd-960a24b53cc0	25990	91.71598	99.35464
0617f124-ab77-4277-b542-b198d8b45291	89658	94.47298	99.07924
061f3088-1dac-4d85-9446-92fda61da406	55445	87.69582	98.13911
0623ec60-7d99-41a6-b5fa-609d92dfa9ee	28251	88.63489	98.67696
