Name	Length	Identity	Relative length
054a661d-4829-4ffd-a122-261d16a44198	13494	93.30520	99.26014
054c803e-e4d8-4b45-8d93-119ee90c4f7b	12916	96.83147	99.52848
055019bc-ddca-441b-8bce-bc1debdbf704	13255	96.83383	99.35143
0559a938-2c7b-41fb-a00d-70498be541eb	19557	96.74698	99.15496
0567ad8d-6391-422b-bcd6-8e77610b74e3	40805	72.68340	90.21708
056eb8ff-3ae9-4f71-bb10-86947bd93cd3	10720	95.12733	98.97703
057dcafa-df82-46c2-b9e7-36aa5b8f99eb	12353	96.75559	99.35427
057eb387-ab75-4df6-829c-71eb19f626c8	22466	95.66103	98.94458
058301ec-b752-4af2-8b47-be7bdcc7d08e	33153	97.64924	99.61448
05836bd7-aba3-4c6a-80f1-898f1cad393e	11634	92.86193	98.32426
0584f204-942f-4de7-a063-4bbbbb8e54d2	11364	96.83108	99.83255
05882414-b1b6-4b53-b0b3-083c22eb1eb3	16455	96.68966	99.22007
058c498e-d69c-48d0-b1bd-d6385bd09f78	16049	89.43245	97.61730
058f81cc-f7ff-4aa3-a94d-8825ce4e3795	17967	93.95470	98.43183
059078e2-3ccb-4b5e-88c8-5749983de500	28102	96.13515	98.80478
0591574b-c32b-408d-8fa1-f26c45bf9e72	13457	95.25031	99.06521
05947d0d-fd0c-4248-ac2d-5880803d5077	10498	96.09493	99.76067
05a777e1-96b8-4f13-8206-4924157486b1	11417	95.59962	99.78870
05a83e48-6504-4ac6-8e5f-33e71cd2e5a0	68780	83.68849	95.75602
05a9233e-4e04-40b7-a415-9e207297ae30	10638	91.98347	98.98744
05aefa42-1483-427a-840f-535f2e4f1648	15646	96.34362	99.51456
05b1e8cc-acb8-4541-9dd7-0f2c79ad6a45	14799	95.17576	98.69128
05bfb66c-ecf1-4802-84f7-48bd68e71579	10652	90.24879	98.45106
05c20e10-d072-455d-a1f1-adb52d002ccf	11514	95.89700	99.29694
05c49dba-2d56-40fb-b0b6-f9609aa4a188	14026	92.32841	98.03894
05c4d16c-0321-4c97-b534-d332b749cbef	18282	96.64491	99.01753
05cea4fd-7551-4606-9644-37614d8967a0	12398	93.80922	98.74289
05d3b223-25ed-4926-92bd-e066ff243921	17586	96.79397	99.09436
05eddbf2-cca1-4fdd-b632-e3e256ddbe94	40146	96.58004	99.31067
05f2dd3e-5b88-4fb1-987b-1cf191aaae97	38671	94.79690	98.62161
05fbb046-f1db-49b0-8a04-ff04fb07d287	11962	96.61284	99.74065
0603cb03-5d02-44d8-b917-c89dee76d90d	12874	96.10469	99.26527
0605b6b9-475c-4853-a392-5f08a14f39e5	10607	96.54562	99.18333
060c079a-7567-4f2e-be0a-0e87e468de7d	17708	96.29095	98.90836
0613284f-97d5-41b4-9c29-74d1a75b4266	17386	94.61994	97.75724
0617d5aa-7227-406f-b4f3-666b6e5ace19	10245	94.07649	98.47868
061bf329-9b9a-454c-869b-8acae177ef66	21070	89.77344	97.42756
061d1266-781f-48fb-a417-81b67437f47f	12899	96.52067	99.57255
0622c065-e656-4ee5-aa14-93f839b63628	27697	95.57075	99.45989
06260b40-40aa-46bc-ad18-b7c24490b052	19048	75.40757	89.00222
06368664-0502-43af-a35d-d73d023fb18a	11601	91.64345	99.32770
06396c08-51ea-460d-ae10-383c5d60700c	33506	94.75637	98.81477
063d62d2-c582-4f53-af03-6c9a89d54243	15556	96.18020	99.39782
0641e7b4-10a3-4e3a-8b75-47fd26d5ea74	30853	96.51103	99.37357
06420fa4-6788-4c14-9706-f464321e6fa0	21210	93.80137	98.20624
065420b3-8efe-46aa-a0bc-a48b6f0f7db0	11856	94.59750	98.52880
065548d7-b9f5-4f13-b817-10663c346e8d	11580	96.77059	99.68804
065ddbed-8d80-4fa2-94d2-9b5615fb50e8	13958	92.96842	99.03427
0660fe00-2ebe-47e3-ba37-ff3086d776b7	15181	93.82408	98.12091
06684684-11e3-43e9-88c2-ffd43d70ff94	11702	94.87309	99.07115
066b520b-971e-4539-9b13-d1d78aa6f9b4	12349	94.52326	98.34121
066f1349-8192-4a1b-9872-6b367a915ace	13697	90.46013	97.89844
0671c4df-d61d-4446-af7a-941a8be17684	24945	86.28272	96.93973
067688e7-fe74-4a64-b629-646137667f4e	12601	96.18697	98.98910
0677a56e-c416-47cb-9732-6c4d31a391ac	21625	95.96646	99.03882
067ac06a-9816-4980-b082-3d6b5dbd033a	12629	92.20039	98.65672
067b1fac-256d-4877-940b-6933716b9ec4	13846	94.32699	98.58592
068360b2-0747-4072-bc4b-cea8af93155c	16072	88.08888	95.18101
0685204d-4dea-46c4-ab09-703988a580ec	11066	96.85546	99.00341
069752eb-3a6c-4721-ae47-47302ef777cc	11187	82.70688	88.55393
06978d7c-43f4-407a-ba3b-f5b570307848	20355	91.88057	97.88490
06996dbe-9dad-4fb3-8135-53d07c5495cd	15099	95.96369	99.04372
069e52c4-e590-4bb4-a302-51b90614dea3	19091	95.86636	98.80668
06a78bab-e4fd-4825-a880-5318f2a8c310	21571	94.91810	98.71178
06b5e2cf-ae97-4f19-a105-0dc7cafeb2e7	33592	94.89085	98.71587
06c7889d-aa26-433c-8e06-eae9223e93f4	12898	96.92000	99.45699
06ccb5ae-d277-4c01-a06a-a6afdace942d	13158	90.25701	97.10833
06d0bc61-ba64-46d7-98c9-10316c22e4a1	13324	95.00629	98.99828
06d22ae3-8f1c-4553-8b05-3669807056e5	12261	91.11164	98.67174
06d740b2-66ab-4f23-9c41-3e24d0ad65ac	10836	96.81698	99.22566
06d9912f-9808-4a42-89b2-810fd1554697	10639	95.19703	99.49310
06da772f-20e6-44cb-85b8-1af7a9d0b7fa	10749	96.45586	99.77637
06df6ded-68bf-4274-afc8-20d92c827366	18124	96.51836	99.21251
06dfc6e5-64bc-4f42-ba8e-eb6ff51cca55	17805	93.32642	97.75510
06ea9419-8e5c-4052-bb6e-5ea07eb3c9f1	16391	95.96488	99.20982
06f2aaee-d2b9-45ef-891f-293b85e25d6d	11183	87.82839	97.54601
06f5d1b2-631a-4f76-a8b5-f0194478ad5e	10643	92.07300	97.68523
06f8ad05-835e-4f88-bf66-128a4addc1fc	10815	95.44004	99.61169
0705746c-d7a0-4fa3-8d86-2d7849f09f05	17868	97.00006	99.37016
0706293f-a8e0-40ef-8f12-82c47e7caa85	12011	93.73729	98.58957
070aed5f-9538-4d18-9a31-f4438f71b2a4	40246	96.14008	99.49474
072a2033-f163-4215-9e74-7db14c9bdfc3	10463	93.58184	98.38160
072adbf1-1283-494f-b472-23ab699554ad	27641	95.20575	99.17587
072d87b6-0c90-488b-81c2-ca108f144dd4	19567	96.41342	99.48440
07359809-b097-4e88-b106-22a8193a76a6	21938	97.46933	99.53497
075a30ba-0a23-4b77-8aa0-be2a3acd338b	10753	97.09486	100.07500
075be953-e7e7-4f60-80fa-1abfad0eae4a	16343	85.56098	95.84342
07610411-dfa1-4d87-b50d-a34c7fe36422	13821	95.33443	98.03316
0773bab8-f7a0-4152-a569-d6ad28dc21c1	14177	97.01732	99.62655
077a28aa-c5ed-46c1-8981-f974e468e6a5	28399	89.67753	98.53545
0786bd7e-0364-4b66-ae8f-48a1a77b7948	13440	97.66943	99.39006
078c1ada-894a-4568-a768-ef16467ea88e	32813	95.12381	99.01400
079dcd5c-ff0d-4944-aea8-e8a067119aff	13399	90.46695	97.45036
079e92e0-7dd9-43d5-ba5f-9f62d1055bd3	14494	95.01791	98.70201
07a6b7b1-a353-43d9-9291-a37287cdfcec	47001	95.03893	98.71660
07a75f42-3ac6-471e-82ab-829ab414e36f	23294	95.31433	98.07262
07ac9bea-40a9-40e5-9439-54545b0f47c9	25004	87.26522	96.54304
07b87f52-535b-4637-b420-d7acd0d3f945	27877	93.72881	98.50434
07bd029c-4923-412c-a649-16cd74a5da77	47629	96.37373	99.03454
07c3693f-a878-478e-8907-8b025575a67b	47274	96.96982	99.19101
07ccf46f-80a3-48c5-ad50-666f90914e9b	10767	96.37868	99.58217
07d10780-5609-48ef-8640-7dc786af69d7	11357	93.66203	98.47702
07d86307-1cd0-461a-8179-203b00ec2651	37487	95.21274	98.72924
07daa821-4a9d-481b-b0ea-3f74f5649824	17741	94.84751	97.66915
07dbf03f-a75f-4ec1-8a85-a05961c95012	11638	95.74739	99.69911
07de5f45-6c94-4aab-9a73-11816d787a2f	10789	96.94243	99.53699
07e14598-2b4d-4c77-8cb9-bb4a3e952e3f	12758	96.70244	99.49776
07e28167-d8ed-4e23-9ba8-6a577ed2ee13	12495	96.97798	99.18517
07e80b97-dc5e-466c-8cc2-9e187beddb2a	11724	95.08431	99.08952
07f7f607-4b79-4691-8e08-11f7eee56b85	12900	91.55119	98.80157
07f85923-882a-4e7a-8169-3aeb8ea47fef	12390	95.92861	99.05137
07f947b7-9e63-4738-921d-be301d9926be	13177	96.79169	99.42311
07fb543c-c1cc-4604-a20b-007c1c25dd4a	12444	79.73510	93.27534
07fed090-b13a-4e6a-b8de-ff0c5f13dc82	16082	95.59474	99.19926
08074a28-443e-436c-b012-9de9be96f56b	37876	88.28567	96.91992
080a6041-90f4-43c7-8513-717583d1eb1c	11263	95.94737	99.07022
080dd966-7080-4030-9330-32c2769d28f4	13749	95.25819	98.81503
080fd7a4-1736-4b16-b2f0-d011229c03ed	4878	94.62843	99.65121
081675e6-046c-4d6c-ad43-237ac76f6dce	32432	95.53875	98.53961
081b7b03-4553-49a9-8c56-86da741db173	10781	97.34391	99.49819
