Name	Length	Identity	Relative length
03fd6820-7d3d-48f6-a756-082496adc002	21658	97.38337	99.70435
0401c3aa-0993-4104-9433-6eb7e58a3538	20244	81.24225	95.64783
04113d26-1eaf-4cad-81d0-ba307d2d005b	35955	93.18951	98.58481
0413b496-6095-49cb-9a06-dad4bc94cc0d	14396	96.95659	99.21848
041ec073-5d8c-48c5-9bf3-22c375a6b0f3	11880	97.08212	99.52085
042b4ba2-38ec-4685-acda-095105eff3cb	13047	94.16080	98.58258
042cb4ef-24b9-4e06-837c-c07bd9dd1367	14139	96.98415	99.32891
043113f5-06ec-4b75-aac3-9149c52fecf2	15807	94.28838	99.33561
0433b0fe-19d7-4cb2-95c7-331ac0912d27	15108	96.43113	99.08577
04407965-3f06-4452-8dac-ba0682d6934e	53146	96.23679	99.09996
04449791-b389-4f10-a219-192b04789e3f	22733	92.94667	96.29504
04456578-f37e-4a10-8a5d-6f978f1791a5	16628	96.46239	99.48283
044af511-294e-4f70-8df0-015047461c7e	47108	95.51343	99.14687
04595f66-67e4-462c-b1ec-96b4d37bfdb8	35502	95.81761	99.44697
0459c899-77ed-44cf-be5e-cf0e2e30bcf9	30707	93.32467	98.71816
045d6983-39a4-49bd-a4fa-890ffa7ea9ee	32609	94.99504	98.93003
0460794a-2ff8-4c2b-9a17-4f65f3ffc1cd	32830	96.68460	99.05344
0461a93c-30ee-4471-b72f-33b54c1942cf	1976	96.25935	98.59790
0463ffef-cb59-4946-973f-66ab03a5cbb1	13244	95.29813	99.06220
0464506e-1a5a-4513-afc6-897ca4b3d619	12262	96.41470	99.50159
046a38a1-d52e-4019-bf06-7e4dac55849e	28223	90.40558	97.61690
046b62fd-88c3-4d1c-b35b-130175758a12	26069	96.14758	99.51737
0472bf17-38ec-4b25-b1f3-08b71dd462c6	14035	88.17517	91.29413
047881d9-7ea1-43ed-ac6f-9725cb4b8145	23009	95.79627	99.13663
047c31c8-9992-4bc5-90be-57a5e9460f7d	18638	95.04402	99.27946
048724b3-990f-4456-9231-f298341e5a98	28337	89.08556	97.99792
048954d2-3e34-4088-8e4c-1ef05fe54545	16301	95.73274	99.21260
048a1ac8-a619-46e8-a8dd-2b2349f9821a	24778	94.48831	98.97048
048f70e8-263b-4155-847b-0a594cddcc1a	12886	95.42132	99.77361
04952d41-03e3-438d-a1c0-745f8af93edf	12921	82.54229	94.40035
049d4a33-da49-4501-9672-f9ae9c601942	12019	95.45603	99.07354
04a1ddc4-03cb-4a40-bc28-172e4946b534	25414	95.32876	98.78101
04a36af4-37df-4efc-ae24-7029ef41da1c	20808	95.68888	98.88577
04a40985-649a-4271-a829-452a82d15362	13736	87.49044	97.46429
04a4f8d7-493a-416a-a737-19887c0ab90a	13196	94.73841	99.56064
04b90444-2c39-4e8a-a37f-4cdf97c50768	16945	96.48661	99.26865
04bb11f1-a076-4d7a-9019-cefabd7fc123	12770	96.15831	99.33500
04c0bab6-7663-43da-8935-d6f0194cee6b	18478	94.12355	98.63021
04c65cc0-0673-4eab-abe4-5a9de7b184db	12273	89.62847	97.80053
04c8bcad-5f29-4bdd-99b4-9dd472c26dd6	18706	96.51193	99.13944
04d30c42-7102-4935-b19c-3e987479de72	452	80.95238	90.98901
04dc9706-e3bd-4fd8-8d1f-ba7f55dedb61	15288	96.14288	99.41708
04e2a18d-2acf-45f5-ab1e-011f4e12d411	13781	92.23980	97.93394
04e58ce1-3c19-4116-a6aa-5c47d7a4534d	12876	97.53877	99.69706
04e69327-5ec5-4072-ae8c-9cf84caff111	12238	94.50656	98.84337
04ed355b-9ca5-4a84-bf95-97838b866023	11003	92.78614	97.78749
04effd20-e516-4dd7-90c6-eee6db76ebfb	14111	91.32065	97.10707
04faa7ed-0b1e-4f82-afdd-68ad5401a050	16209	94.75967	98.51328
04fde705-0cf7-4fdf-a388-6469fd44ca7a	10236	92.15202	97.93337
050d9858-6622-48c8-812d-c7f0e2053404	45922	94.27477	98.95118
050e6922-844d-4b56-b99d-2ba7355661db	17543	95.37891	99.47659
051c2975-1d1e-4dec-adce-a18e58dc4460	15514	92.51776	98.22891
051c5524-46da-4882-9e8e-b52335a4c009	10605	92.08600	98.46125
0522f262-821c-4c4d-9a8f-ef5ba27e513e	11165	93.72713	97.72847
0523ab6f-7302-404f-8908-ff1cb9501c32	10870	96.27177	99.10330
05253205-5a08-4904-8b2c-b01e8f986b7e	11461	96.59846	99.06916
052ae1ab-15a6-46d8-812a-480041dec620	18568	97.19442	99.19666
05378c30-8d65-4da1-bb74-201d1ab54f93	15869	97.29408	99.38851
053cfaa2-b9e5-40f6-b380-ef1c3fe3e425	69738	91.91830	98.25751
0540afa4-4dda-4caa-b9ca-445dc3c42a45	20108	96.52379	99.43514
0542cae6-089a-4d27-8bd8-5008f10b5cd3	53103	87.13006	96.26960
054402d3-a9f6-41d8-be11-be4cc8c1c1a5	14830	94.96918	98.89395
054a661d-4829-4ffd-a122-261d16a44198	13491	93.06333	99.23054
054c803e-e4d8-4b45-8d93-119ee90c4f7b	12919	96.65698	99.55927
055019bc-ddca-441b-8bce-bc1debdbf704	13244	96.57468	99.29885
0559a938-2c7b-41fb-a00d-70498be541eb	19541	96.51116	99.07351
0567ad8d-6391-422b-bcd6-8e77610b74e3	40772	72.65018	90.18542
056eb8ff-3ae9-4f71-bb10-86947bd93cd3	10732	94.98208	98.95843
057dcafa-df82-46c2-b9e7-36aa5b8f99eb	12340	96.55007	99.24946
057eb387-ab75-4df6-829c-71eb19f626c8	22492	95.65080	99.07170
058301ec-b752-4af2-8b47-be7bdcc7d08e	33158	97.48804	99.62947
05836bd7-aba3-4c6a-80f1-898f1cad393e	11631	92.17573	98.29860
0584f204-942f-4de7-a063-4bbbbb8e54d2	11373	96.63235	99.89425
05882414-b1b6-4b53-b0b3-083c22eb1eb3	16452	96.55317	99.19589
058c498e-d69c-48d0-b1bd-d6385bd09f78	16043	89.06353	97.58065
058f81cc-f7ff-4aa3-a94d-8825ce4e3795	17982	93.58738	98.51994
059078e2-3ccb-4b5e-88c8-5749983de500	28126	95.75836	98.88940
