Name	Length	Identity	Relative length
36c7c759-7b3d-469c-8993-6a4c2eb2665a	39759	93.29828	98.47120
36ce37b5-0dbd-451c-bf83-20c602909676	42582	91.86800	98.37940
36ceb223-3430-4166-b234-6368b2427c4c	24976	95.12645	98.76656
36d3b58e-c004-4b06-9e54-65196a093561	22950	78.31695	92.06592
36d51c07-548e-4fa4-b0f9-37e1d14ce036	45578	83.52968	96.76143
36d5ff1d-37cc-4048-a655-0918800ecd42	25082	80.06800	95.33991
36d68401-94aa-4bf3-8acc-158a1e20bdd5	32194	81.26315	94.49854
36d811e8-6d05-45ca-943e-ebbb400d3e82	32701	86.26878	96.08068
36d84e60-5934-4cae-a7af-aa2505adb8e8	49854	92.12462	97.45618
36d85e48-21b9-46a3-b809-4c34e83c37e4	35117	91.07781	98.28844
36d92511-1ca9-4cb5-bf90-042f4b897a9d	34593	81.78910	94.04850
36d9a42e-c457-4d09-9781-a470b800cc43	33829	93.15668	98.57735
36db2b32-e39a-4189-a3d2-d6a950c2af06	33074	95.40857	98.90294
36db5413-4d5e-445d-b05a-99726c67edaf	57609	93.81677	98.68123
36e01e29-983d-4e6f-b406-4cb0b4357d33	73900	87.89243	96.28567
36e0c60b-fb7b-44ec-9943-d4b574c8678c	92682	81.63732	94.66323
36e22974-c94c-4f9e-879c-4532928f1e58	33791	95.25554	99.23172
36e27c52-ba93-417d-bd81-8e15d1f7c851	8461	92.38981	98.19242
36e2ce65-0eb7-4834-a555-32ac70171e4c	28243	84.33589	100.45343
36e2fff5-426f-4995-b0ed-16c749e5f748	22479	91.30343	96.50301
36e6a50e-4ca9-4082-94be-bd6c343b05ec	36186	87.44521	97.49426
36f066b6-0e04-47a0-af1d-ca6b3fe8239a	37257	89.53906	94.56270
