Name	Length	Identity	Relative length
03cb3d8a-ba50-4344-bb6e-0545ca0c46d6	46116	91.85834	98.65615
03ce7770-4096-4008-bf8f-7894aa2bcecf	12111	92.72331	99.06881
03ce9666-8f40-468c-abb5-26e0e04ff107	11461	94.15003	99.36980
03cf9bb4-9e7f-4995-9422-ae3ca9f67a86	12655	93.42372	98.37906
03d97403-2167-478f-ba7c-96c1b35d719d	25861	91.78614	98.37265
03da3c22-72c9-4f49-bad5-ac0f1174ebc3	20785	92.53921	98.93266
03db2ad9-aa74-47a3-9992-7bfbe14c57da	24106	94.60739	98.39384
03f44dea-ebde-4420-a0a4-19536b7435cf	25118	90.52014	100.47680
03fd6820-7d3d-48f6-a756-082496adc002	21726	95.86047	99.85679
0401c3aa-0993-4104-9433-6eb7e58a3538	21309	78.27224	100.67972
04113d26-1eaf-4cad-81d0-ba307d2d005b	36253	90.98306	99.29663
0413b496-6095-49cb-9a06-dad4bc94cc0d	14396	95.60882	99.10091
041ec073-5d8c-48c5-9bf3-22c375a6b0f3	11876	96.24179	99.36969
042b4ba2-38ec-4685-acda-095105eff3cb	13098	92.29340	98.95423
042cb4ef-24b9-4e06-837c-c07bd9dd1367	14140	95.21751	99.22278
043113f5-06ec-4b75-aac3-9149c52fecf2	15868	92.12851	99.74049
0433b0fe-19d7-4cb2-95c7-331ac0912d27	15112	94.97957	99.11871
04407965-3f06-4452-8dac-ba0682d6934e	53021	95.04863	98.81979
04449791-b389-4f10-a219-192b04789e3f	22870	91.88601	96.75391
04456578-f37e-4a10-8a5d-6f978f1791a5	16691	95.35902	99.81358
044af511-294e-4f70-8df0-015047461c7e	47004	93.19325	98.87273
04595f66-67e4-462c-b1ec-96b4d37bfdb8	35636	94.12461	99.78386
0459c899-77ed-44cf-be5e-cf0e2e30bcf9	30952	91.46908	99.55554
045d6983-39a4-49bd-a4fa-890ffa7ea9ee	32529	93.49900	98.69293
0460794a-2ff8-4c2b-9a17-4f65f3ffc1cd	32814	95.36087	98.96271
0461a93c-30ee-4471-b72f-33b54c1942cf	10965	94.91799	99.37233
0463ffef-cb59-4946-973f-66ab03a5cbb1	13272	94.14408	99.26465
0464506e-1a5a-4513-afc6-897ca4b3d619	12288	95.29061	99.54245
046a38a1-d52e-4019-bf06-7e4dac55849e	28637	88.95423	98.87979
046b62fd-88c3-4d1c-b35b-130175758a12	26155	94.72019	99.75102
0472bf17-38ec-4b25-b1f3-08b71dd462c6	14226	87.36613	92.51745
047881d9-7ea1-43ed-ac6f-9725cb4b8145	23047	94.46051	99.29650
047c31c8-9992-4bc5-90be-57a5e9460f7d	26300	94.30106	99.27654
048724b3-990f-4456-9231-f298341e5a98	28793	87.07904	99.52896
048954d2-3e34-4088-8e4c-1ef05fe54545	16393	94.44877	99.78643
048a1ac8-a619-46e8-a8dd-2b2349f9821a	24985	93.37092	99.73960
048f70e8-263b-4155-847b-0a594cddcc1a	13097	93.12746	101.30367
04952d41-03e3-438d-a1c0-745f8af93edf	13413	84.76425	97.07904
049d4a33-da49-4501-9672-f9ae9c601942	12018	94.09465	99.04896
04a1ddc4-03cb-4a40-bc28-172e4946b534	25565	94.10863	99.18994
04a36af4-37df-4efc-ae24-7029ef41da1c	20802	92.39998	98.86661
