Name	Length	Identity	Relative length
05f803e6-535f-4baa-a742-e369f50f858f	34359	91.23623	98.70268
05fa5329-c770-4ad7-85c2-582e02ca8c59	30911	83.45521	97.69516
05fd077f-b15f-490f-9b5a-18c62518ec48	36824	86.68317	98.21796
06008849-4609-4a02-9960-d03bc4dd4e4c	28854	90.01764	97.96197
0606766e-2a14-4a04-873b-216ff3b16367	28389	92.26363	97.78900
060ca23b-c63f-4b1b-a411-8c75427fe228	23506	90.50091	98.74572
06163d3a-98fb-4cb1-ac9c-ce3ac171d227	41996	91.11372	98.68508
0616bd3a-b7ef-4af6-9cdd-960a24b53cc0	25967	89.94776	99.25852
0617f124-ab77-4277-b542-b198d8b45291	89418	92.52957	98.81917
061f3088-1dac-4d85-9446-92fda61da406	55295	85.69013	97.87298
0623ec60-7d99-41a6-b5fa-609d92dfa9ee	28088	86.24192	98.10493
