Name	Length	Identity	Relative length
70ebf173-daf1-4ac0-9cd1-311eb64a9daa	35756	95.48994	99.25354
70f01d14-45d6-42bb-9fb9-8eeb964739c2	44350	93.41445	98.96404
70f3d41e-207b-462f-b78c-e4ba446dcd4a	28568	95.63041	99.28100
70fb4f8f-ece5-41b5-be2d-a69884f073cc	27134	93.86501	99.27968
70fba785-f41e-4440-b189-5adf80031d5e	30816	88.78542	97.07882
71005c46-48e5-420c-8d92-17e920350ed6	31714	93.75174	99.11224
710148ba-7fb6-4ace-a0ea-df0243ea5c31	23219	95.17347	99.21010
7108a5a1-db6c-4d67-a147-61ced42e99ad	26356	92.34008	98.99996
710c0d22-3374-4f3b-ab34-18f3dba342af	50214	96.29980	99.64392
710c38e7-f7d2-4305-8d88-6fcbea10d4b7	39489	86.04701	97.21770
7110c8ff-a0a2-4559-a3e1-cc887658d5ce	30323	82.68146	97.47261
71192364-2246-49ce-8b0f-2a2531889540	22606	90.95393	98.93996
7119cae1-5a19-454b-bf86-2e4bb39318e2	30026	93.66808	99.05929
711f47d4-1133-4089-8630-912b14063558	30898	78.47310	96.84380
711f7fc2-7637-43d8-8f6f-2532a27d7797	30213	87.84316	95.51239
712e61eb-bc33-457f-870f-6efedc079f7b	27825	95.12395	99.74349
712fc980-ed23-4038-848e-dd41d5d79a49	30770	89.13988	96.63021
7133a513-6ece-435b-9d30-934b44cd282d	42002	86.68007	97.77747
71379368-66ad-4a50-9a3c-d5a7c3f12702	25553	92.62426	98.54764
713e6668-0dbd-4fbd-9eb3-b7298a89a6e1	77977	94.54372	99.12663
7140b785-5c7e-4f57-aad8-0fef4908d60b	44007	87.51428	97.40346
7140c89d-986e-4d69-81be-01a70d4505e7	28020	90.06020	97.63438
71495434-d128-4d19-8a2e-67d086ac4abe	24783	85.40605	97.51041
714a4186-3111-4a2f-9998-0e2f1f02bc20	27890	85.96270	97.73015
714e747a-c57f-4178-afe2-dc44c18d82cd	52312	92.73531	99.26959
714faf99-c634-45c7-94b9-87c5a9d585bf	35048	94.66786	99.68038
