Name	Length	Identity	Relative length
0225d99c-8985-4bab-9908-d9d97c35fca6	40538	86.10890	97.53319
022d67b4-388e-4aec-989e-8f6faf0164e3	30597	90.25488	98.23374
0232f167-a229-4fcf-8e71-b2a5d40f46a7	24514	88.29910	96.48679
02368a92-064c-4e8a-8453-3a60ef5e4856	37260	87.82794	98.00771
0237fef3-9d5d-4f55-86a6-1bb4d0ce3d5a	37649	90.30173	98.01724
023870cb-e522-4202-bf35-1a66ba3d399b	47159	91.26534	97.85543
023af1f9-d94d-4494-aab1-d5ff9c47815b	28125	88.27820	97.86119
023cfc92-2286-4d5e-95f0-4e6e712f66bc	43656	86.17275	96.51939
023dbe15-92cd-49c8-9d33-275867e614dd	23063	95.68530	99.25580
023f2770-124a-44c8-8cbb-ffdc5d5baafb	26854	93.48431	99.67936
0240b786-ea56-435a-8279-508742539ca7	30660	95.88230	99.44314
024bf275-5a7b-4320-bca8-cda18b999330	28184	88.27251	99.16569
025aee64-0096-4b57-984f-4d789d6802d9	23037	89.26335	99.44047
027340e0-33d3-4b1c-b130-23fdb76e03cd	29375	92.70993	99.53715
027f5874-fccb-46bd-884b-3f962fc75513	37549	91.73915	99.21011
027f8f0b-db58-4d78-9084-b479d6b33278	53095	89.13141	98.17808
0281bbdc-d782-4f28-b399-522ee19c95b7	38276	91.52598	97.79042
0282dec3-b838-407e-a4e2-30ffa2521de9	24530	95.60493	99.40939
0284046f-87e6-4077-9171-8e86e817c4af	36765	91.62595	99.12321
028d1601-8b30-44f6-8c89-1b6ee27696ac	26895	90.95472	99.18503
028dbd34-73b3-448b-974a-c62a9dba6150	26689	93.72588	99.27512
02912069-540a-478d-bc7f-5af93169eccf	34780	95.42080	99.51186
02920c41-9709-46e4-9276-6a678cbfa413	33816	87.16533	97.12572
02939279-e7c0-4a13-8538-eb6de93777b9	26019	87.34271	101.17320
0296a971-a7ff-43f5-b7ef-4d7281258d84	38918	94.50696	99.10609
029bd873-30be-4f79-9daf-3cd294d362a7	38938	91.81637	99.00288
02a1e1c4-ff9c-4437-9890-1f1e4ee9e023	56968	95.01258	99.42110
02a3733c-1663-4acd-b79e-16fe32eff6ff	48407	95.10575	99.48088
02a7d7c0-cff2-4f7e-b2f4-14185369db01	37779	90.94259	98.52191
02ac5776-83b0-4507-a59d-a6f57f552d15	28872	92.58722	98.86500
02b0a1b3-f736-4dd9-83ba-87c88c230b9d	29632	83.18702	97.14352
02b23290-e5b3-46e9-86f3-06c1930d8b61	31346	96.02065	99.36987
02b480d0-aea5-476d-932c-452ce05427d0	29682	87.15050	97.02350
02b92592-0490-4be4-a951-a6e26db12506	25849	95.84988	99.35115
02bd5995-70e4-419d-b7cd-d89e79d6334f	24357	95.68637	99.38489
02beb957-0c68-4fd7-a591-5c4f1fa7cd54	35815	92.31851	98.48234
02cb87f4-4d99-4028-86f6-69be7371f879	39731	93.37550	99.11163
02d36cc7-59ff-4487-8e3f-762eaf6169a2	45770	94.92670	99.53989
02d6d8dd-1220-4b7a-8fd9-24a192e054d3	27156	85.48343	95.19166
02d9fb29-9e28-4b27-b769-987f3e7f112b	35073	91.81642	99.03086
02dc9df0-1149-4d85-b359-f1ac1e5563da	27166	86.17321	97.10879
02dfac75-5490-4cd3-9077-76663df492eb	22499	87.96284	98.29161
02e55dee-8e05-4a26-bf19-e683f5bac155	42943	95.73805	99.30430
02e5a0c7-2c16-4c60-b208-db552fad0fb3	25711	87.92540	97.88350
02f03b03-a654-4d66-9433-0e896246f739	41784	92.44513	99.04900
02f20025-594b-45ac-9cfd-d921dbee9154	39537	85.20023	97.47762
02f472ff-6fde-4ed2-b1ed-c23c87623d1b	49515	94.51735	99.27449
02f4cd4c-afaa-4ddf-aafa-c19204fad9a9	27687	92.65779	97.92939
02f8035f-779b-46fa-b05c-54f88578bc82	39525	94.92465	99.20693
02f95db4-d2aa-471e-86eb-0b3ef1c2ae6d	51206	88.96999	99.05187
02ff7ffe-7b88-488b-83aa-1f677c96af6e	28023	94.12403	99.28836
03086212-aa78-4cb9-a48d-2bbd5d285a38	22333	95.18804	98.73300
030a96c3-0db7-4e21-9f91-3c96916a200a	24268	95.37041	99.46013
030b61db-815d-4c59-8c1c-947cf71013b8	31321	94.00069	99.08228
030c3970-ae48-4835-a600-c091d370ff38	56413	92.28743	98.98887
030fb7e7-17f0-43ab-942c-a8b3ce8712ff	48336	91.25780	98.74869
03121c69-8136-437a-9912-0df605e7fcbe	45760	79.32518	97.13659
03122d52-1193-4ce0-bd8a-ea5666c20843	29363	94.58429	99.32409
031918c1-a7e7-4367-a088-d59bb374b576	54617	94.20023	99.02607
031c19e0-8092-4103-b130-0d60ae118765	62798	93.16724	99.61067
0323b990-2bec-4508-919b-e7dfd3329d43	22079	95.12076	99.05269
032711a7-fe3a-4745-9ee0-7f793665331a	38341	87.79881	97.85828
033bb6e9-dbbd-49df-b6c2-18f313b0c152	28120	95.27371	99.64053
0340ed9c-db8f-41a0-b9b3-7cc7292d103c	47374	91.31654	99.04826
0343b054-623a-4870-8bca-71f4ad2f99ad	92508	94.95399	99.05218
034f256a-997d-4fc8-a332-c00dc2eaaf33	30712	95.07155	99.51519
03528384-ab1a-4110-9c96-dd37880a9e46	25112	92.25676	99.66889
035448bb-4970-49fa-b9e5-f2175102d6a2	32452	93.11266	98.45873
035744c2-8c62-4b76-a206-8a9dddce777a	33140	94.15137	99.01026
035f3f9f-fe26-4ca1-9191-5afa6782aed7	30927	71.99414	98.86173
035fdeee-a68f-4a69-9829-d14b0ecaeee8	64905	85.48614	97.00680
03675cbb-170f-4a4a-98e1-9725cd7ba4ae	37182	95.23432	99.28212
037564ed-bb10-4a3a-8188-211b71f0358f	33992	93.15504	98.99500
0377be4b-8bc2-41fa-8739-53b1681b463e	24081	84.90160	96.87487
037ead8b-67ed-4a30-9d55-b0d87f633dc7	27655	92.55443	98.93212
0382cd06-5c2c-45f3-97ba-731867de3eeb	26527	89.79518	97.61174
0385a2b0-17f1-423e-8ce9-17e649aac73c	33815	95.44156	99.37471
038b38be-fe4e-4aa4-be2b-b72d52f2239e	22663	94.18902	99.06382
038d47c3-4574-49e1-b309-95f679468481	23681	90.47289	98.73858
038fd056-6a39-4d49-8fe1-29f7d983de47	22933	80.49182	94.61852
03998c2b-cce7-487b-bc24-a816ea45bd09	38672	95.24282	99.39660
039d319a-8495-49d7-a7f6-f9d168f5e171	31151	93.89534	99.64379
039dd59c-9411-4d91-9308-51c2552eefa5	34094	94.71439	99.32172
039f52c9-f9a7-40f7-9073-50759ba85d24	24627	87.04994	97.19237
03a86f17-300c-4b62-abed-9d4b506f63a9	33949	91.91501	98.64128
03b13216-c433-49b8-9ee9-66daf232e9d8	41388	94.03776	99.05441
03b4a0f8-30ff-4073-af62-23ba3fe9fe81	23454	92.36939	98.98206
03c5e03d-9235-4956-9944-6ab5986fc9f2	32886	91.40698	97.89955
03c846a2-0f51-4962-91e4-3d4a022634fb	35001	93.78612	98.82090
03c8cddb-c6cd-41f3-9ce6-7bcf3a926947	39843	90.82407	98.47313
03cb29bc-2092-46a8-9afa-8e2fe26a836e	69648	91.87173	98.35340
03d0bf28-050e-438e-8ffd-bb980534f940	63452	93.89982	99.55043
03df50fa-dec5-46f2-9a1c-b19e02a2500b	24051	90.47485	98.79448
03e46fa5-5750-432f-936d-331cc1c0c863	31208	95.67086	99.36707
03e6a07d-2a3f-493a-b062-77ff319db74d	53025	91.13229	98.70329
03e6b214-521d-4c89-abfd-b9244992fcba	32485	95.94964	99.51089
03ea7836-c5db-4b05-aa09-0ec6a4db42d4	28115	95.11606	99.41761
03ed5cde-2025-420e-86a6-fe27dea746a4	27207	95.25330	99.64312
03ed7a0c-4e46-4cc4-b046-7bb5a94a224d	51912	95.63798	99.48324
03fb48d9-f502-450b-a366-f56f013a2105	32102	93.34182	98.35743
0404d6c9-d78e-4fb0-b094-5c360d4f778f	26142	89.36248	98.12978
0405b64f-d85c-4fee-bd96-f49677338b07	25291	95.40637	99.19584
04061c41-e77c-4690-aa6f-4841756783ab	31460	84.53556	96.38332
040a7e13-065c-429c-9a75-8795e0326a82	24559	90.87646	98.58825
040bff46-3205-4c90-a9b5-4ec3e123aae5	30577	89.31388	97.07964
04152a48-a25b-445d-b3c2-8ff3395dd344	27064	95.70789	99.12068
0419a68b-c1ce-494c-8be3-d42ad5fedc8e	42798	95.67570	99.39442
041c5770-e810-493d-9230-968dff57481b	41916	85.37832	97.71547
0420a89d-b703-4c67-bd98-27c560d1dae2	24546	94.51068	98.99866
0423b8c4-3254-427a-9fa5-be9f39213f68	26379	87.52763	98.39997
0425bf73-be36-400f-9055-6cc616fda84d	29228	89.07761	97.79286
04298cb4-9205-48aa-9ac5-52fa72e27e5c	59341	93.38746	99.51260
04346a9a-e84e-4604-bd4f-54c85049d063	42039	83.81489	97.43112
043d59b6-2400-413a-90c7-57bb19cea678	36760	95.90565	99.64374
044030e6-58ba-4390-bdb1-b5e8b0fabc56	28595	83.56169	95.45881
0441e719-3e67-4217-8246-e389daa2bdf6	29938	88.53550	96.96310
04441abf-3c75-4e90-9a99-9e77359643d4	33543	95.49714	99.28111
0448bdda-ffed-469b-8e40-d3b47373ddaa	33939	90.56572	98.19961
044c8632-21ae-4a72-8574-c8d065681297	61878	94.10147	99.03613
045293ba-d5df-4045-a72b-85d36322dccc	27905	90.44869	96.90017
04546149-fba6-4eee-b160-b8f063c2b17b	30898	94.07628	98.95482
045b2866-11e3-407f-ad20-bc956f353fbc	23499	85.22439	97.25565
0465086e-20a7-4338-bc1c-6337b5f2d78b	42920	83.57797	97.51441
046c14da-0196-4c76-b5ef-7dbe8e9e271b	22657	82.27937	97.80449
047610dc-2a06-4518-8291-d5f1493dec0c	36792	90.95549	99.69002
04787f21-0223-45c8-9898-39bf181584f5	29801	95.14412	99.31741
0478a6a6-7626-4103-8098-dffb95732579	28914	89.16787	96.21941
04792852-bfda-4c6e-afe9-0fe09a643399	34919	95.24051	99.24411
047f0731-40d1-4200-8073-7dfa7c7c8eed	38704	82.59213	100.46690
047fbda3-a25f-45d3-b391-60ceb1896f83	48900	90.95896	97.36711
0480adf8-cc08-4d15-9ad9-9f16beafa299	56887	90.03298	98.76129
0482d9d2-f31d-4fce-8872-ee9238fbde43	90090	91.76235	98.79202
0486252a-483c-48ee-965c-63d03ef3eb13	24421	93.24120	98.39134
049161c8-bcfe-4888-ac5f-55fbfe62aa62	23439	95.31579	99.22118
049168c8-115e-4c1b-b312-3f17157e759a	60086	95.41109	99.52033
049b851a-0c5c-4271-9c34-963e0dc28a70	54457	93.92814	99.08272
04a66bf4-0fa7-4491-b444-18c15e13eff1	22718	80.63501	94.42125
04aab5c7-2d5e-4063-ad28-89579f495e8e	23210	93.52810	99.30299
04ae64b2-823c-49cb-8722-dc2c73175e52	75742	95.74004	99.43193
04b0db73-e9a4-46e6-b9bb-b40c09736c6e	46395	93.67882	99.25780
04b0ff00-86e8-4e9a-8ed8-d925d2409ea7	25253	94.23271	99.30462
04b8a403-1782-43d1-9f1f-0216569bf69d	25003	80.25709	94.81950
04ba88c0-aed1-4b6d-8d17-54c6b49c0efd	25307	85.07171	99.33702
04c67972-e0e9-40f9-9a4f-296e95ae5ae9	51879	93.73233	99.24831
04c9b434-17aa-4133-af4a-cf8f69813356	24578	94.92148	99.14492
04d35366-07dd-4297-a943-01de96184225	41628	89.26949	96.26391
04d51a5f-03c9-4e5e-aa2c-4e20e83b8f4e	23627	96.58629	99.55108
04d70149-b291-44fd-b06b-b066e0d2b764	25013	88.02133	97.44704
04e168bd-8918-42c3-a76c-aa8cac471adb	41678	92.60021	97.64573
04e2878f-96c0-4a9a-93f3-239b9c18bf09	39272	94.21050	99.22703
