Name	Length	Identity	Relative length
02912069-540a-478d-bc7f-5af93169eccf	34715	95.33381	99.32809
02920c41-9709-46e4-9276-6a678cbfa413	33774	86.96982	97.00507
02939279-e7c0-4a13-8538-eb6de93777b9	26031	87.34352	101.23611
0296a971-a7ff-43f5-b7ef-4d7281258d84	38888	94.38109	99.02437
029bd873-30be-4f79-9daf-3cd294d362a7	38926	91.60740	98.97967
02a1e1c4-ff9c-4437-9890-1f1e4ee9e023	56922	94.81413	99.34064
02a3733c-1663-4acd-b79e-16fe32eff6ff	48394	95.03200	99.44998
02a7d7c0-cff2-4f7e-b2f4-14185369db01	37682	90.70476	98.27577
02ac5776-83b0-4507-a59d-a6f57f552d15	28871	92.31962	98.84401
02b0a1b3-f736-4dd9-83ba-87c88c230b9d	29612	83.03023	97.08092
02b23290-e5b3-46e9-86f3-06c1930d8b61	31278	95.89399	99.15028
02b480d0-aea5-476d-932c-452ce05427d0	29660	86.96925	96.95130
02b92592-0490-4be4-a951-a6e26db12506	25851	95.64355	99.36660
02bd5995-70e4-419d-b7cd-d89e79d6334f	24349	95.50557	99.35209
02beb957-0c68-4fd7-a591-5c4f1fa7cd54	35752	92.15532	98.30574
02cb87f4-4d99-4028-86f6-69be7371f879	39723	93.22639	99.08911
02d36cc7-59ff-4487-8e3f-762eaf6169a2	45725	94.77812	99.45267
02d6d8dd-1220-4b7a-8fd9-24a192e054d3	27099	84.99812	94.98046
02d9fb29-9e28-4b27-b769-987f3e7f112b	35077	91.58819	99.04219
02dc9df0-1149-4d85-b359-f1ac1e5563da	27151	86.14491	97.07245
02dfac75-5490-4cd3-9077-76663df492eb	22445	87.28915	98.06333
02e55dee-8e05-4a26-bf19-e683f5bac155	42893	95.60407	99.18371
02e5a0c7-2c16-4c60-b208-db552fad0fb3	25704	87.36885	97.85679
02f03b03-a654-4d66-9433-0e896246f739	41777	92.14457	99.03005
02f20025-594b-45ac-9cfd-d921dbee9154	39493	84.90719	97.38834
02f472ff-6fde-4ed2-b1ed-c23c87623d1b	49499	94.52839	99.23831
02f4cd4c-afaa-4ddf-aafa-c19204fad9a9	27651	92.20494	97.80864
02f8035f-779b-46fa-b05c-54f88578bc82	39542	94.69501	99.25230
02f95db4-d2aa-471e-86eb-0b3ef1c2ae6d	51195	88.69667	99.02641
02ff7ffe-7b88-488b-83aa-1f677c96af6e	27986	94.04161	99.15670
03086212-aa78-4cb9-a48d-2bbd5d285a38	22377	95.01515	98.92860
030a96c3-0db7-4e21-9f91-3c96916a200a	24253	95.03941	99.39831
030b61db-815d-4c59-8c1c-947cf71013b8	31289	93.86140	98.98043
030c3970-ae48-4835-a600-c091d370ff38	56362	92.02032	98.89907
030fb7e7-17f0-43ab-942c-a8b3ce8712ff	48312	91.15705	98.69534
03121c69-8136-437a-9912-0df605e7fcbe	45664	79.15749	96.93860
03122d52-1193-4ce0-bd8a-ea5666c20843	29401	94.51217	99.44637
031918c1-a7e7-4367-a088-d59bb374b576	54588	94.06045	98.97156
031c19e0-8092-4103-b130-0d60ae118765	62746	92.76025	99.52648
0323b990-2bec-4508-919b-e7dfd3329d43	22069	95.03672	99.00758
032711a7-fe3a-4745-9ee0-7f793665331a	38312	87.50248	97.77630
033bb6e9-dbbd-49df-b6c2-18f313b0c152	28078	95.06585	99.48393
0340ed9c-db8f-41a0-b9b3-7cc7292d103c	47298	90.94905	98.89106
0343b054-623a-4870-8bca-71f4ad2f99ad	92478	94.88559	99.02109
034f256a-997d-4fc8-a332-c00dc2eaaf33	30699	94.81752	99.46964
03528384-ab1a-4110-9c96-dd37880a9e46	25094	91.95841	99.58511
035448bb-4970-49fa-b9e5-f2175102d6a2	32449	92.93081	98.44350
035744c2-8c62-4b76-a206-8a9dddce777a	33082	94.03868	98.87155
035f3f9f-fe26-4ca1-9191-5afa6782aed7	30886	72.02532	98.72298
035fdeee-a68f-4a69-9829-d14b0ecaeee8	64795	85.22691	96.84954
03675cbb-170f-4a4a-98e1-9725cd7ba4ae	37153	95.03557	99.20176
037564ed-bb10-4a3a-8188-211b71f0358f	33923	93.03827	98.79634
0377be4b-8bc2-41fa-8739-53b1681b463e	24073	84.38550	96.86148
037ead8b-67ed-4a30-9d55-b0d87f633dc7	27680	92.28846	99.01904
0382cd06-5c2c-45f3-97ba-731867de3eeb	26518	89.63342	97.57847
0385a2b0-17f1-423e-8ce9-17e649aac73c	33764	95.31346	99.23313
038b38be-fe4e-4aa4-be2b-b72d52f2239e	22606	93.77734	98.82208
038d47c3-4574-49e1-b309-95f679468481	23641	90.45054	98.56251
038fd056-6a39-4d49-8fe1-29f7d983de47	22880	80.45903	94.42736
03998c2b-cce7-487b-bc24-a816ea45bd09	38613	95.19297	99.24703
039d319a-8495-49d7-a7f6-f9d168f5e171	31137	93.68295	99.59886
039dd59c-9411-4d91-9308-51c2552eefa5	34108	94.63190	99.35388
039f52c9-f9a7-40f7-9073-50759ba85d24	24599	86.85629	97.08565
03a86f17-300c-4b62-abed-9d4b506f63a9	33901	91.75531	98.49841
03b13216-c433-49b8-9ee9-66daf232e9d8	41386	93.69371	99.04481
03b4a0f8-30ff-4073-af62-23ba3fe9fe81	23460	91.95798	99.00327
03c5e03d-9235-4956-9944-6ab5986fc9f2	32843	91.11749	97.77107
03c846a2-0f51-4962-91e4-3d4a022634fb	35051	93.59922	98.96545
03c8cddb-c6cd-41f3-9ce6-7bcf3a926947	39773	90.53479	98.30210
03cb29bc-2092-46a8-9afa-8e2fe26a836e	69630	91.70269	98.33218
03d0bf28-050e-438e-8ffd-bb980534f940	63420	93.66674	99.50340
03df50fa-dec5-46f2-9a1c-b19e02a2500b	23988	90.08607	98.54265
03e46fa5-5750-432f-936d-331cc1c0c863	31243	95.65904	99.47580
03e6a07d-2a3f-493a-b062-77ff319db74d	52958	90.83011	98.58201
03e6b214-521d-4c89-abfd-b9244992fcba	32436	95.76835	99.37271
03ea7836-c5db-4b05-aa09-0ec6a4db42d4	28131	95.01819	99.47443
